lcm_timestamp,sensor_timestamp,depth,pressure
1699651802070908,1699651802070896,545.086,-1.0
1699651802217690,1699651802217683,545.088,-1.0
1699651802369563,1699651802369543,545.087,-1.0
1699651802515450,1699651802515435,545.091,-1.0
1699651802666987,1699651802666963,545.084,-1.0
1699651802812648,1699651802812629,545.092,-1.0
1699651802967429,1699651802967404,545.09,-1.0
1699651803115710,1699651803115667,545.094,-1.0
1699651803263537,1699651803263521,545.089,-1.0
1699651803413372,1699651803413362,545.088,-1.0
1699651803559795,1699651803559758,545.098,-1.0
1699651803713357,1699651803713346,545.094,-1.0
1699651803862911,1699651803862572,545.094,-1.0
1699651804010486,1699651804010471,545.093,-1.0
1699651804162987,1699651804162955,545.098,-1.0
1699651804309125,1699651804309088,545.091,-1.0
1699651804459406,1699651804459393,545.089,-1.0
1699651804609740,1699651804609729,545.091,-1.0
1699651804756435,1699651804756419,545.087,-1.0
1699651804906685,1699651804906667,545.091,-1.0
1699651805055017,1699651805054999,545.086,-1.0
1699651805205363,1699651805205349,545.085,-1.0
1699651805356750,1699651805356734,545.082,-1.0
1699651805504544,1699651805504523,545.085,-1.0
1699651805656863,1699651805656835,545.091,-1.0
1699651805802632,1699651805802615,545.089,-1.0
1699651805955272,1699651805955252,545.095,-1.0
1699651806100351,1699651806100241,545.088,-1.0
1699651806251960,1699651806251947,545.089,-1.0
1699651806395884,1699651806395871,545.081,-1.0
1699651806548231,1699651806548215,545.085,-1.0
1699651806700926,1699651806700911,545.086,-1.0
1699651806846982,1699651806846945,545.088,-1.0
1699651806997837,1699651806997823,545.086,-1.0
1699651807145624,1699651807145612,545.084,-1.0
1699651807294324,1699651807294313,545.083,-1.0
1699651807443709,1699651807443692,545.081,-1.0
1699651807596269,1699651807596228,545.084,-1.0
1699651807744515,1699651807744497,545.081,-1.0
1699651807890954,1699651807890944,545.075,-1.0
1699651808042109,1699651808042078,545.081,-1.0
1699651808190879,1699651808190857,545.075,-1.0
1699651808339279,1699651808339264,545.074,-1.0
1699651808492644,1699651808492608,545.065,-1.0
1699651808637307,1699651808637301,545.074,-1.0
1699651808791349,1699651808791338,545.074,-1.0
1699651808936307,1699651808936267,545.073,-1.0
1699651809088949,1699651809088938,545.079,-1.0
1699651809237925,1699651809237858,545.075,-1.0
1699651809386149,1699651809386132,545.073,-1.0
1699651809536658,1699651809536634,545.079,-1.0
1699651809682979,1699651809682941,545.079,-1.0
1699651809835830,1699651809835799,545.076,-1.0
1699651809981088,1699651809981060,545.072,-1.0
1699651810132951,1699651810132933,545.075,-1.0
1699651810283674,1699651810283654,545.079,-1.0
1699651810429902,1699651810429887,545.073,-1.0
1699651810580615,1699651810580602,545.069,-1.0
1699651810728693,1699651810728681,545.064,-1.0
1699651810878824,1699651810878779,545.071,-1.0
1699651811030424,1699651811030410,545.067,-1.0
1699651811179331,1699651811179317,545.064,-1.0
1699651811329735,1699651811329727,545.111,-1.0
1699651811476454,1699651811476432,545.135,-1.0
1699651811625413,1699651811625400,545.133,-1.0
1699651811773876,1699651811773856,545.139,-1.0
1699651811926549,1699651811926426,545.149,-1.0
1699651812072965,1699651812072923,545.15,-1.0
1699651812222225,1699651812222126,545.148,-1.0
1699651812369375,1699651812369349,545.142,-1.0
1699651812521437,1699651812521426,545.152,-1.0
1699651812673853,1699651812673827,545.151,-1.0
1699651812818505,1699651812818493,545.151,-1.0
1699651812971001,1699651812970988,545.202,-1.0
1699651813120757,1699651813120736,545.226,-1.0
1699651813273353,1699651813273333,545.236,-1.0
1699651813419908,1699651813419897,545.241,-1.0
1699651813569846,1699651813569830,545.23,-1.0
1699651813717060,1699651813717040,545.232,-1.0
1699651813867799,1699651813867787,545.232,-1.0
1699651814015973,1699651814015956,545.229,-1.0
1699651814164700,1699651814164687,545.225,-1.0
1699651814316918,1699651814316906,545.22,-1.0
1699651814464124,1699651814464112,545.221,-1.0
1699651814615908,1699651814615884,545.127,-1.0
1699651814762244,1699651814762234,545.073,-1.0
1699651814912651,1699651814912626,545.062,-1.0
1699651815059011,1699651815058999,545.059,-1.0
1699651815210124,1699651815210051,545.062,-1.0
1699651815357839,1699651815357828,545.059,-1.0
1699651815510666,1699651815510654,545.074,-1.0
1699651815659829,1699651815659815,545.084,-1.0
1699651815806981,1699651815806965,545.085,-1.0
1699651815958831,1699651815958820,545.087,-1.0
1699651816103210,1699651816103185,545.094,-1.0
1699651816257190,1699651816257175,545.096,-1.0
1699651816410045,1699651816410031,545.084,-1.0
1699651816554174,1699651816554140,545.089,-1.0
1699651816706166,1699651816706118,545.101,-1.0
1699651816858700,1699651816858672,545.101,-1.0
1699651817003460,1699651817003440,545.097,-1.0
1699651817154841,1699651817154793,545.102,-1.0
1699651817300757,1699651817300738,545.107,-1.0
1699651817452470,1699651817452454,545.104,-1.0
1699651817599527,1699651817599507,545.111,-1.0
1699651817749259,1699651817749244,545.115,-1.0
1699651817900791,1699651817900771,545.115,-1.0
1699651818050068,1699651818049841,545.114,-1.0
1699651818198685,1699651818198670,545.114,-1.0
1699651818345104,1699651818345084,545.113,-1.0
1699651818495627,1699651818495594,545.113,-1.0
1699651818644490,1699651818644477,545.115,-1.0
1699651818795835,1699651818795824,545.12,-1.0
1699651818944715,1699651818944689,545.125,-1.0
1699651819092383,1699651819092367,545.117,-1.0
1699651819242862,1699651819242835,545.117,-1.0
1699651819390713,1699651819390697,545.115,-1.0
1699651819543494,1699651819543476,545.113,-1.0
1699651819693915,1699651819693883,545.111,-1.0
1699651819838577,1699651819838547,545.114,-1.0
1699651819991238,1699651819991217,545.123,-1.0
1699651820142081,1699651820142066,545.122,-1.0
1699651820288513,1699651820288502,545.118,-1.0
1699651820438863,1699651820438851,545.117,-1.0
1699651820588024,1699651820588010,545.118,-1.0
1699651820737707,1699651820737675,545.125,-1.0
1699651820885861,1699651820885843,545.126,-1.0
1699651821036010,1699651821035989,545.126,-1.0
1699651821183941,1699651821183917,545.128,-1.0
1699651821332472,1699651821332426,545.125,-1.0
1699651821479485,1699651821479464,545.126,-1.0
1699651821632637,1699651821632617,545.129,-1.0
1699651821785446,1699651821785428,545.129,-1.0
1699651821929184,1699651821929158,545.125,-1.0
1699651822079848,1699651822079815,545.119,-1.0
1699651822226082,1699651822226069,545.128,-1.0
1699651822379433,1699651822379421,545.13,-1.0
1699651822526003,1699651822525991,545.13,-1.0
1699651822676449,1699651822676424,545.132,-1.0
1699651822829231,1699651822829218,545.128,-1.0
1699651822974958,1699651822974944,545.129,-1.0
1699651823125585,1699651823125567,545.136,-1.0
1699651823273158,1699651823273142,545.136,-1.0
1699651823422978,1699651823422964,545.129,-1.0
1699651823572632,1699651823572618,545.125,-1.0
1699651823721171,1699651823721153,545.126,-1.0
1699651823873600,1699651823873589,545.125,-1.0
1699651824019073,1699651824019062,545.125,-1.0
1699651824171281,1699651824171263,545.123,-1.0
1699651824321693,1699651824321677,545.122,-1.0
1699651824468222,1699651824468206,545.114,-1.0
1699651824620104,1699651824620079,545.115,-1.0
1699651824766051,1699651824766038,545.118,-1.0
1699651824918992,1699651824918971,545.12,-1.0
1699651825065070,1699651825065029,545.117,-1.0
1699651825214404,1699651825214389,545.124,-1.0
1699651825368513,1699651825368471,545.126,-1.0
1699651825513204,1699651825513162,545.128,-1.0
1699651825667055,1699651825667034,545.131,-1.0
1699651825816825,1699651825816815,545.132,-1.0
1699651825967244,1699651825967230,545.135,-1.0
1699651826113604,1699651826113590,545.146,-1.0
1699651826264581,1699651826264569,545.193,-1.0
1699651826417240,1699651826417222,545.205,-1.0
1699651826564818,1699651826564795,545.206,-1.0
1699651826715693,1699651826715679,545.209,-1.0
1699651826860587,1699651826860572,545.209,-1.0
1699651827011262,1699651827011235,545.206,-1.0
1699651827160566,1699651827160540,545.204,-1.0
1699651827310063,1699651827310039,545.204,-1.0
1699651827456749,1699651827456673,545.208,-1.0
1699651827606979,1699651827606964,545.21,-1.0
1699651827761324,1699651827761310,545.228,-1.0
1699651827906005,1699651827905983,545.273,-1.0
1699651828059535,1699651828059511,545.288,-1.0
1699651828202737,1699651828202717,545.289,-1.0
1699651828355599,1699651828355577,545.292,-1.0
1699651828507400,1699651828507302,545.286,-1.0
1699651828655130,1699651828655102,545.286,-1.0
1699651828804997,1699651828804983,545.285,-1.0
1699651828951761,1699651828951743,545.288,-1.0
1699651829102249,1699651829102234,545.282,-1.0
1699651829255725,1699651829255695,545.281,-1.0
1699651829398925,1699651829398872,545.227,-1.0
1699651829551117,1699651829551103,545.154,-1.0
1699651829699874,1699651829699780,545.138,-1.0
1699651829850301,1699651829850285,545.139,-1.0
1699651830001830,1699651830001810,545.132,-1.0
1699651830147939,1699651830147905,545.131,-1.0
1699651830299612,1699651830299597,545.127,-1.0
1699651830447212,1699651830447193,545.128,-1.0
1699651830597503,1699651830597475,545.125,-1.0
1699651830748705,1699651830748667,545.13,-1.0
1699651830896560,1699651830896524,545.13,-1.0
1699651831045790,1699651831045769,545.127,-1.0
1699651831192963,1699651831192945,545.13,-1.0
1699651831344342,1699651831344316,545.129,-1.0
1699651831490874,1699651831490853,545.123,-1.0
1699651831641014,1699651831640976,545.124,-1.0
1699651831794652,1699651831794623,545.122,-1.0
1699651831939428,1699651831939403,545.121,-1.0
1699651832090293,1699651832090278,545.117,-1.0
1699651832241216,1699651832241180,545.122,-1.0
1699651832390901,1699651832390865,545.12,-1.0
1699651832539464,1699651832539438,545.118,-1.0
1699651832686741,1699651832686725,545.126,-1.0
1699651832840636,1699651832840608,545.119,-1.0
1699651832983318,1699651832983295,545.107,-1.0
1699651833139261,1699651833139241,545.11,-1.0
1699651833287706,1699651833287691,545.11,-1.0
1699651833432404,1699651833432341,545.105,-1.0
1699651833584834,1699651833584819,545.096,-1.0
1699651833731203,1699651833731176,545.097,-1.0
1699651833881819,1699651833881805,545.101,-1.0
1699651834033800,1699651834033785,545.103,-1.0
1699651834181417,1699651834181390,545.107,-1.0
1699651834333796,1699651834333775,545.098,-1.0
1699651834477342,1699651834477290,545.11,-1.0
1699651834631426,1699651834631399,545.11,-1.0
1699651834776986,1699651834776957,545.117,-1.0
1699651834927766,1699651834927752,545.116,-1.0
1699651835078671,1699651835078642,545.105,-1.0
1699651835228153,1699651835228137,545.101,-1.0
1699651835375740,1699651835375642,545.101,-1.0
1699651835523909,1699651835523875,545.104,-1.0
1699651835675299,1699651835675286,545.108,-1.0
1699651835822764,1699651835822747,545.107,-1.0
1699651835974483,1699651835974457,545.11,-1.0
1699651836124803,1699651836124787,545.109,-1.0
1699651836271800,1699651836271784,545.109,-1.0
1699651836421252,1699651836421238,545.107,-1.0
1699651836568239,1699651836568223,545.112,-1.0
1699651836721587,1699651836721540,545.111,-1.0
1699651836871586,1699651836871537,545.11,-1.0
1699651837019262,1699651837019249,545.104,-1.0
1699651837169714,1699651837169698,545.1,-1.0
1699651837314713,1699651837314701,545.106,-1.0
1699651837467258,1699651837467247,545.108,-1.0
1699651837613295,1699651837613274,545.111,-1.0
1699651837765048,1699651837765034,545.11,-1.0
1699651837911735,1699651837911713,545.111,-1.0
1699651838062100,1699651838062075,545.11,-1.0
1699651838214987,1699651838214915,545.107,-1.0
1699651838361620,1699651838361583,545.112,-1.0
1699651838510941,1699651838510933,545.112,-1.0
1699651838659606,1699651838659586,545.113,-1.0
1699651838810298,1699651838810289,545.115,-1.0
1699651838959630,1699651838959608,545.12,-1.0
1699651839108178,1699651839108160,545.11,-1.0
1699651839259525,1699651839259483,545.106,-1.0
1699651839406049,1699651839406036,545.109,-1.0
1699651839557837,1699651839557823,545.114,-1.0
1699651839708951,1699651839708932,545.113,-1.0
1699651839855179,1699651839855153,545.114,-1.0
1699651840005862,1699651840005840,545.111,-1.0
1699651840159910,1699651840159881,545.111,-1.0
1699651840303302,1699651840303264,545.121,-1.0
1699651840454573,1699651840454554,545.117,-1.0
1699651840601411,1699651840601391,545.118,-1.0
1699651840754078,1699651840754066,545.119,-1.0
1699651840906573,1699651840906560,545.115,-1.0
1699651841051524,1699651841051503,545.147,-1.0
1699651841201766,1699651841201754,545.185,-1.0
1699651841347357,1699651841347346,545.196,-1.0
1699651841500435,1699651841500424,545.194,-1.0
1699651841645815,1699651841645793,545.193,-1.0
1699651841796847,1699651841796830,545.196,-1.0
1699651841943980,1699651841943956,545.192,-1.0
1699651842094591,1699651842094575,545.191,-1.0
1699651842246409,1699651842246392,545.191,-1.0
1699651842392129,1699651842392122,545.192,-1.0
1699651842543823,1699651842543723,545.194,-1.0
1699651842691180,1699651842691088,545.22,-1.0
1699651842844300,1699651842844272,545.261,-1.0
1699651842990262,1699651842990247,545.276,-1.0
1699651843141661,1699651843141649,545.278,-1.0
1699651843292690,1699651843292659,545.273,-1.0
1699651843439926,1699651843439901,545.26,-1.0
1699651843587466,1699651843587432,545.255,-1.0
1699651843737618,1699651843737571,545.259,-1.0
1699651843890012,1699651843889985,545.264,-1.0
1699651844032888,1699651844032857,545.26,-1.0
1699651844187317,1699651844187296,545.261,-1.0
1699651844330491,1699651844330475,545.164,-1.0
1699651844484969,1699651844484948,545.11,-1.0
1699651844628614,1699651844628588,545.121,-1.0
1699651844781010,1699651844780985,545.121,-1.0
1699651844928142,1699651844928126,545.118,-1.0
1699651845079830,1699651845079802,545.11,-1.0
1699651845230165,1699651845230148,545.109,-1.0
1699651845376553,1699651845376537,545.115,-1.0
1699651845527717,1699651845527697,545.119,-1.0
1699651845675335,1699651845675303,545.117,-1.0
1699651845826974,1699651845826489,545.117,-1.0
1699651845972509,1699651845972476,545.115,-1.0
1699651846123412,1699651846123400,545.115,-1.0
1699651846276345,1699651846276331,545.11,-1.0
1699651846421663,1699651846421652,545.104,-1.0
1699651846573735,1699651846573721,545.11,-1.0
1699651846720490,1699651846720459,545.107,-1.0
1699651846870745,1699651846870730,545.102,-1.0
1699651847021537,1699651847021522,545.098,-1.0
1699651847169617,1699651847169597,545.105,-1.0
1699651847319875,1699651847319857,545.102,-1.0
1699651847466341,1699651847466329,545.108,-1.0
1699651847617301,1699651847617287,545.112,-1.0
1699651847764694,1699651847764680,545.112,-1.0
1699651847916974,1699651847916834,545.114,-1.0
1699651848068882,1699651848068869,545.112,-1.0
1699651848214276,1699651848214269,545.11,-1.0
1699651848364052,1699651848364009,545.109,-1.0
1699651848510651,1699651848510642,545.111,-1.0
1699651848663667,1699651848663630,545.107,-1.0
1699651848814142,1699651848814128,545.104,-1.0
1699651848960321,1699651848960313,545.107,-1.0
1699651849112425,1699651849112412,545.11,-1.0
1699651849258207,1699651849258195,545.105,-1.0
1699651849410212,1699651849410198,545.112,-1.0
1699651849561856,1699651849561844,545.113,-1.0
1699651849709604,1699651849709592,545.109,-1.0
1699651849861830,1699651849861820,545.096,-1.0
1699651850011614,1699651850011598,545.091,-1.0
1699651850159338,1699651850159306,545.103,-1.0
1699651850307932,1699651850307916,545.106,-1.0
1699651850455973,1699651850455954,545.099,-1.0
1699651850605973,1699651850605958,545.109,-1.0
1699651850752749,1699651850752715,545.109,-1.0
1699651850903016,1699651850902866,545.116,-1.0
1699651851051530,1699651851051508,545.117,-1.0
1699651851202291,1699651851202275,545.116,-1.0
1699651851354739,1699651851354724,545.116,-1.0
1699651851500318,1699651851500293,545.119,-1.0
1699651851652002,1699651851651984,545.121,-1.0
1699651851797724,1699651851797708,545.121,-1.0
1699651851949704,1699651851949676,545.117,-1.0
1699651852101278,1699651852101219,545.119,-1.0
1699651852246556,1699651852246534,545.117,-1.0
1699651852400594,1699651852400583,545.116,-1.0
1699651852545401,1699651852545386,545.109,-1.0
1699651852695893,1699651852695877,545.114,-1.0
1699651852848116,1699651852848099,545.114,-1.0
1699651852995420,1699651852995408,545.119,-1.0
1699651853145172,1699651853145159,545.119,-1.0
1699651853292348,1699651853292328,545.118,-1.0
1699651853443068,1699651853443053,545.117,-1.0
1699651853589235,1699651853589220,545.12,-1.0
1699651853741422,1699651853741400,545.12,-1.0
1699651853888313,1699651853888298,545.116,-1.0
1699651854038825,1699651854038815,545.119,-1.0
1699651854185132,1699651854185047,545.124,-1.0
1699651854338578,1699651854338563,545.124,-1.0
1699651854489250,1699651854489236,545.129,-1.0
1699651854640179,1699651854640159,545.128,-1.0
