lcm_timestamp,sensor_timestamp,depth,pressure
1696956514667515,1696956514667482735,543.5800170898438,0.0
1696956514706459,1696956514706403446,543.5800170898438,0.0
1696956514764620,1696956514764453409,543.5800170898438,0.0
1696956514786753,1696956514786119093,543.5800170898438,0.0
1696956514846685,1696956514846109392,543.5800170898438,0.0
1696956514883917,1696956514883874012,543.5800170898438,0.0
1696956514911949,1696956514911889254,543.5800170898438,0.0
1696956514948493,1696956514948084791,543.5800170898438,0.0
1696956515006061,1696956515005930401,543.5800170898438,0.0
1696956515029640,1696956515029595258,543.5800170898438,0.0
1696956515068452,1696956515068101271,543.5800170898438,0.0
1696956515106195,1696956515105849649,543.5800170898438,0.0
1696956515165880,1696956515165811675,543.5800170898438,0.0
1696956515188642,1696956515188582204,543.5800170898438,0.0
1696956515223527,1696956515223363022,543.5800170898438,0.0
1696956515269360,1696956515269305862,543.5800170898438,0.0
1696956515307443,1696956515306108302,543.5800170898438,0.0
1696956515366577,1696956515366201225,543.5800170898438,0.0
1696956515388937,1696956515388862451,543.5800170898438,0.0
1696956515448354,1696956515447774508,543.5800170898438,0.0
1696956515485627,1696956515485547124,543.5700073242188,0.0
1696956515508617,1696956515508397860,543.5700073242188,0.0
1696956515567591,1696956515567254051,543.5700073242188,0.0
1696956515604795,1696956515604758748,543.5700073242188,0.0
1696956515626328,1696956515626291049,543.5700073242188,0.0
1696956515685837,1696956515685174598,543.5700073242188,0.0
1696956515709637,1696956515709177571,543.5700073242188,0.0
1696956515767168,1696956515767106430,543.5700073242188,0.0
1696956515805067,1696956515804893540,543.5700073242188,0.0
1696956515826679,1696956515826513843,543.5700073242188,0.0
1696956515864525,1696956515864398792,543.5700073242188,0.0
1696956515904643,1696956515904419120,543.5700073242188,0.0
1696956515967386,1696956515967122983,543.5700073242188,0.0
1696956516003803,1696956516003750042,543.5700073242188,0.0
1696956516026549,1696956516026505831,543.5700073242188,0.0
1696956516086834,1696956516086394346,543.5700073242188,0.0
1696956516125235,1696956516125105501,543.5700073242188,0.0
1696956516148098,1696956516147927586,543.5700073242188,0.0
1696956516187870,1696956516187727698,543.5700073242188,0.0
1696956516225876,1696956516225430329,543.5700073242188,0.0
1696956516264359,1696956516264276530,543.5700073242188,0.0
1696956516306170,1696956516305489018,543.5700073242188,0.0
1696956516344000,1696956516343319069,543.5700073242188,0.0
1696956516406972,1696956516406906705,543.5700073242188,0.0
1696956516428511,1696956516428477612,543.5700073242188,0.0
1696956516463899,1696956516463371159,543.5700073242188,0.0
1696956516523481,1696956516523428987,543.5700073242188,0.0
1696956516545345,1696956516545211933,543.5700073242188,0.0
1696956516605591,1696956516605152547,543.5700073242188,0.0
1696956516628084,1696956516627984188,543.5700073242188,0.0
1696956516687012,1696956516686948131,543.5700073242188,0.0
1696956516725909,1696956516725871238,543.5700073242188,0.0
1696956516746468,1696956516746425351,543.5700073242188,0.0
1696956516806515,1696956516806397181,543.5700073242188,0.0
1696956516830497,1696956516829064507,543.5700073242188,0.0
1696956516866033,1696956516865771625,543.5700073242188,0.0
1696956516905804,1696956516905740752,543.5700073242188,0.0
1696956516944449,1696956516943436283,543.5700073242188,0.0
1696956516989718,1696956516989024727,543.5700073242188,0.0
1696956517023953,1696956517023918280,543.5700073242188,0.0
1696956517069438,1696956517068986928,543.5700073242188,0.0
1696956517108393,1696956517107999452,543.5700073242188,0.0
1696956517169272,1696956517167935570,543.5700073242188,0.0
1696956517204514,1696956517204478548,543.5700073242188,0.0
1696956517226349,1696956517226314030,543.5700073242188,0.0
1696956517264083,1696956517264043627,543.5700073242188,0.0
1696956517324151,1696956517324104192,543.5700073242188,0.0
1696956517348087,1696956517347838573,543.5700073242188,0.0
1696956517407816,1696956517406810683,543.5700073242188,0.0
1696956517430462,1696956517429595649,543.5700073242188,0.0
1696956517464716,1696956517464374305,543.5599975585938,0.0
1696956517523717,1696956517523512983,543.5599975585938,0.0
1696956517547124,1696956517546336097,543.5599975585938,0.0
1696956517607402,1696956517606727774,543.5599975585938,0.0
1696956517629455,1696956517629419573,543.5599975585938,0.0
1696956517663569,1696956517663307401,543.5599975585938,0.0
1696956517709415,1696956517709263135,543.5599975585938,0.0
1696956517767249,1696956517767181977,543.5599975585938,0.0
1696956517804502,1696956517804081392,543.5599975585938,0.0
1696956517826997,1696956517826774439,543.5599975585938,0.0
1696956517864868,1696956517864684233,543.5599975585938,0.0
1696956517905072,1696956517904698158,543.5599975585938,0.0
1696956517943741,1696956517943331782,543.5599975585938,0.0
1696956517988209,1696956517988058724,543.5599975585938,0.0
1696956518047536,1696956518046908994,543.5599975585938,0.0
1696956518083980,1696956518083480055,543.5599975585938,0.0
1696956518111343,1696956518111236282,543.5599975585938,0.0
1696956518145404,1696956518144955676,543.5599975585938,0.0
1696956518184131,1696956518183813149,543.5599975585938,0.0
1696956518246581,1696956518246521652,543.5599975585938,0.0
1696956518285546,1696956518285267510,543.5599975585938,0.0
1696956518313207,1696956518313127722,543.5599975585938,0.0
1696956518364457,1696956518364365750,543.5599975585938,0.0
1696956518389805,1696956518389282463,543.5599975585938,0.0
1696956518447503,1696956518447375275,543.5599975585938,0.0
1696956518484947,1696956518484853285,543.5599975585938,0.0
1696956518508409,1696956518508298005,543.5599975585938,0.0
1696956518567244,1696956518567161987,543.5599975585938,0.0
1696956518605242,1696956518604729674,543.5599975585938,0.0
1696956518627100,1696956518626276987,543.5599975585938,0.0
1696956518686299,1696956518685555891,543.5599975585938,0.0
1696956518724668,1696956518724415050,543.5599975585938,0.0
1696956518745533,1696956518745057644,543.5599975585938,0.0
1696956518805050,1696956518804938620,543.5599975585938,0.0
1696956518826628,1696956518826547762,543.5599975585938,0.0
1696956518864287,1696956518864215567,543.5599975585938,0.0
1696956518905487,1696956518905384958,543.5599975585938,0.0
1696956518967106,1696956518967059131,543.5599975585938,0.0
1696956519003714,1696956519003668807,543.5599975585938,0.0
1696956519026398,1696956519026354165,543.5599975585938,0.0
1696956519086382,1696956519086303091,543.5599975585938,0.0
1696956519125191,1696956519125096653,543.5599975585938,0.0
1696956519149043,1696956519148896884,543.5599975585938,0.0
1696956519185468,1696956519184785041,543.5599975585938,0.0
1696956519229192,1696956519228692605,543.5599975585938,0.0
1696956519266567,1696956519266537204,543.5599975585938,0.0
1696956519305609,1696956519305570892,543.5599975585938,0.0
1696956519365800,1696956519365559199,543.5599975585938,0.0
1696956519387513,1696956519387102753,543.5599975585938,0.0
1696956519446081,1696956519446002509,543.5599975585938,0.0
1696956519468823,1696956519468735444,543.5700073242188,0.0
1696956519508182,1696956519508128727,543.5700073242188,0.0
1696956519567044,1696956519566982566,543.5700073242188,0.0
1696956519604110,1696956519603773804,543.5700073242188,0.0
1696956519626593,1696956519626432130,543.5700073242188,0.0
1696956519687630,1696956519685339653,543.5700073242188,0.0
1696956519709714,1696956519709408510,543.5700073242188,0.0
1696956519743567,1696956519743213760,543.5700073242188,0.0
1696956519787874,1696956519787320931,543.5700073242188,0.0
1696956519847145,1696956519847065062,543.5700073242188,0.0
1696956519884857,1696956519884698264,543.5700073242188,0.0
1696956519913091,1696956519913042492,543.5700073242188,0.0
1696956519949642,1696956519949052205,543.5700073242188,0.0
1696956520007074,1696956520006951773,543.5700073242188,0.0
1696956520045184,1696956520044722863,543.5700073242188,0.0
1696956520067776,1696956520067556910,543.5700073242188,0.0
1696956520105037,1696956520104330420,543.5700073242188,0.0
1696956520165320,1696956520165281097,543.5700073242188,0.0
1696956520204053,1696956520203999714,543.5700073242188,0.0
1696956520227668,1696956520227624516,543.5700073242188,0.0
1696956520267510,1696956520267469339,543.5700073242188,0.0
1696956520306397,1696956520306368868,543.5700073242188,0.0
1696956520346462,1696956520346392942,543.5700073242188,0.0
1696956520384357,1696956520384227286,543.5599975585938,0.0
1696956520429394,1696956520429331563,543.5599975585938,0.0
1696956520465402,1696956520463939532,543.5599975585938,0.0
1696956520524542,1696956520524461976,543.5599975585938,0.0
1696956520547788,1696956520547686867,543.5599975585938,0.0
1696956520607952,1696956520607672377,543.5599975585938,0.0
1696956520630123,1696956520629424085,543.5599975585938,0.0
1696956520663309,1696956520663139703,543.5599975585938,0.0
1696956520724681,1696956520724247883,543.5599975585938,0.0
1696956520744852,1696956520744811128,543.5599975585938,0.0
1696956520805204,1696956520804711936,543.5700073242188,0.0
1696956520826906,1696956520826425050,543.5700073242188,0.0
1696956520864819,1696956520864118579,543.5700073242188,0.0
1696956520906051,1696956520905207214,543.5700073242188,0.0
1696956520968021,1696956520967307420,543.5700073242188,0.0
1696956521003870,1696956521003805852,543.5700073242188,0.0
1696956521027102,1696956521026461016,543.5700073242188,0.0
1696956521087543,1696956521086546387,543.5700073242188,0.0
1696956521126493,1696956521126257403,543.5700073242188,0.0
1696956521149163,1696956521148441144,543.5599975585938,0.0
1696956521188813,1696956521188524778,543.5599975585938,0.0
1696956521247668,1696956521247335749,543.5599975585938,0.0
1696956521283915,1696956521283811307,543.5599975585938,0.0
1696956521308057,1696956521307828630,543.5599975585938,0.0
1696956521366081,1696956521365707623,543.5599975585938,0.0
1696956521404501,1696956521404407362,543.5599975585938,0.0
1696956521427144,1696956521427053154,543.5599975585938,0.0
1696956521486207,1696956521486162942,543.5700073242188,0.0
1696956521524098,1696956521524018374,543.5700073242188,0.0
1696956521545804,1696956521545662393,543.5700073242188,0.0
1696956521606174,1696956521605724658,543.5700073242188,0.0
1696956521628522,1696956521628428839,543.5700073242188,0.0
1696956521687340,1696956521687281910,543.5700073242188,0.0
1696956521726219,1696956521726183833,543.5700073242188,0.0
1696956521748000,1696956521747824681,543.5700073242188,0.0
1696956521806901,1696956521806776999,543.5700073242188,0.0
1696956521830320,1696956521829500560,543.5700073242188,0.0
1696956521866506,1696956521866164388,543.5700073242188,0.0
1696956521906423,1696956521906368717,543.5700073242188,0.0
1696956521945676,1696956521945278248,543.5700073242188,0.0
1696956521990178,1696956521989186421,543.5700073242188,0.0
1696956522024350,1696956522024022232,543.5700073242188,0.0
1696956522067827,1696956522067789451,543.5700073242188,0.0
1696956522105952,1696956522105614349,543.5700073242188,0.0
1696956522165661,1696956522165487569,543.5700073242188,0.0
1696956522189446,1696956522189362515,543.5700073242188,0.0
1696956522229407,1696956522228348386,543.5700073242188,0.0
1696956522266815,1696956522266343659,543.5700073242188,0.0
1696956522306459,1696956522306345530,543.5700073242188,0.0
1696956522346811,1696956522346182117,543.5700073242188,0.0
1696956522383601,1696956522382872823,543.5700073242188,0.0
1696956522427880,1696956522427823960,543.5700073242188,0.0
1696956522462695,1696956522462651577,543.5700073242188,0.0
1696956522507886,1696956522507842933,543.5700073242188,0.0
1696956522566849,1696956522566804053,543.5700073242188,0.0
1696956522604562,1696956522604476736,543.5700073242188,0.0
1696956522628338,1696956522628273005,543.5700073242188,0.0
1696956522687623,1696956522687058002,543.5700073242188,0.0
1696956522725974,1696956522725075548,543.5700073242188,0.0
1696956522748844,1696956522746812844,543.5700073242188,0.0
1696956522805982,1696956522805880054,543.5800170898438,0.0
1696956522829613,1696956522828760434,543.5800170898438,0.0
1696956522866944,1696956522866523557,543.5800170898438,0.0
1696956522906069,1696956522905951961,543.5800170898438,0.0
1696956522944858,1696956522944749399,543.5800170898438,0.0
1696956523004142,1696956523003672737,543.5800170898438,0.0
1696956523026969,1696956523026432730,543.5800170898438,0.0
1696956523087493,1696956523086602522,543.5800170898438,0.0
1696956523124757,1696956523124484640,543.5800170898438,0.0
1696956523147234,1696956523147159489,543.5800170898438,0.0
1696956523184844,1696956523184804057,543.5800170898438,0.0
1696956523243896,1696956523243807009,543.5800170898438,0.0
1696956523267872,1696956523267529819,543.5800170898438,0.0
1696956523306713,1696956523305471538,543.5800170898438,0.0
1696956523363594,1696956523363369455,543.5800170898438,0.0
1696956523388102,1696956523387961162,543.5800170898438,0.0
1696956523446305,1696956523445855529,543.5800170898438,0.0
1696956523483608,1696956523483567234,543.5800170898438,0.0
1696956523507491,1696956523507445298,543.5800170898438,0.0
1696956523565437,1696956523565299559,543.5800170898438,0.0
1696956523589241,1696956523589126980,543.5800170898438,0.0
1696956523623348,1696956523622983117,543.5800170898438,0.0
1696956523668097,1696956523667783935,543.5800170898438,0.0
1696956523706769,1696956523706716658,543.5800170898438,0.0
1696956523764366,1696956523764270581,543.5800170898438,0.0
1696956523787520,1696956523786962837,543.5900268554688,0.0
1696956523848258,1696956523847850613,543.5900268554688,0.0
1696956523884646,1696956523884422474,543.5900268554688,0.0
1696956523913291,1696956523913217409,543.5900268554688,0.0
1696956523948721,1696956523948217918,543.5900268554688,0.0
1696956524007629,1696956524007547442,543.5900268554688,0.0
1696956524045326,1696956524045243255,543.5900268554688,0.0
1696956524067150,1696956524066920796,543.5900268554688,0.0
1696956524105763,1696956524104888998,543.5900268554688,0.0
1696956524164984,1696956524164825081,543.5900268554688,0.0
1696956524188579,1696956524188517204,543.5900268554688,0.0
1696956524227331,1696956524227250536,543.5900268554688,0.0
1696956524265839,1696956524264875478,543.5900268554688,0.0
1696956524305060,1696956524304776914,543.5900268554688,0.0
1696956524343806,1696956524343645000,543.5900268554688,0.0
1696956524407502,1696956524407451610,543.5900268554688,0.0
1696956524444165,1696956524444056384,543.5900268554688,0.0
1696956524466921,1696956524466772325,543.5900268554688,0.0
1696956524505254,1696956524504925858,543.5900268554688,0.0
1696956524564600,1696956524564036485,543.5900268554688,0.0
1696956524586812,1696956524586630518,543.5900268554688,0.0
1696956524646722,1696956524646550252,543.5900268554688,0.0
1696956524684553,1696956524684287720,543.5900268554688,0.0
1696956524707179,1696956524707111228,543.5900268554688,0.0
1696956524743833,1696956524743751631,543.5900268554688,0.0
1696956524788010,1696956524787674918,543.5900268554688,0.0
1696956524847752,1696956524847634157,543.5900268554688,0.0
1696956524885846,1696956524885395523,543.5999755859375,0.0
1696956524913457,1696956524913194787,543.5999755859375,0.0
1696956524949476,1696956524949025790,543.5999755859375,0.0
1696956524983227,1696956524982758938,543.5999755859375,0.0
1696956525027806,1696956525027685532,543.5999755859375,0.0
1696956525067343,1696956525065441456,543.5999755859375,0.0
1696956525104200,1696956525103940915,543.5999755859375,0.0
1696956525149015,1696956525148850193,543.5999755859375,0.0
1696956525185096,1696956525183936074,543.5999755859375,0.0
1696956525227946,1696956525227848895,543.5999755859375,0.0
1696956525265577,1696956525265518730,543.5999755859375,0.0
1696956525303767,1696956525303387903,543.5999755859375,0.0
1696956525363624,1696956525363480230,543.5900268554688,0.0
1696956525387229,1696956525387151773,543.5900268554688,0.0
1696956525445113,1696956525444908752,543.5900268554688,0.0
1696956525468409,1696956525467626257,543.5800170898438,0.0
1696956525506786,1696956525506626564,543.5800170898438,0.0
1696956525565221,1696956525564806610,543.5800170898438,0.0
1696956525588666,1696956525588566868,543.5800170898438,0.0
1696956525647224,1696956525647181741,543.5800170898438,0.0
1696956525684001,1696956525683870516,543.5700073242188,0.0
1696956525709393,1696956525709277411,543.5700073242188,0.0
1696956525767032,1696956525766243692,543.5700073242188,0.0
1696956525804260,1696956525804144602,543.5700073242188,0.0
1696956525827314,1696956525826089246,543.5700073242188,0.0
1696956525864491,1696956525864035387,543.5599975585938,0.0
1696956525906401,1696956525905630461,543.5599975585938,0.0
1696956525943672,1696956525943329849,543.5599975585938,0.0
1696956525988790,1696956525988147299,543.5599975585938,0.0
1696956526023145,1696956526022951624,543.5499877929688,0.0
1696956526068054,1696956526067791991,543.5499877929688,0.0
1696956526105699,1696956526105672530,543.5499877929688,0.0
1696956526164841,1696956526164538035,543.5499877929688,0.0
1696956526189930,1696956526189331046,543.5499877929688,0.0
1696956526228183,1696956526228107600,543.5399780273438,0.0
1696956526266337,1696956526265920352,543.5399780273438,0.0
1696956526306259,1696956526306040926,543.5399780273438,0.0
1696956526345360,1696956526344957459,543.5399780273438,0.0
1696956526383853,1696956526383776772,543.530029296875,0.0
1696956526429399,1696956526428719760,543.530029296875,0.0
1696956526462612,1696956526462554201,543.530029296875,0.0
1696956526509015,1696956526508796827,543.530029296875,0.0
1696956526543927,1696956526543590287,543.52001953125,0.0
1696956526588592,1696956526588526980,543.52001953125,0.0
1696956526647615,1696956526647494849,543.52001953125,0.0
1696956526685059,1696956526684183836,543.510009765625,0.0
1696956526708383,1696956526707972155,543.510009765625,0.0
1696956526766857,1696956526766117280,543.510009765625,0.0
1696956526789036,1696956526788052088,543.510009765625,0.0
1696956526848604,1696956526848005897,543.5,0.0
1696956526885726,1696956526885685738,543.5,0.0
1696956526913419,1696956526913389165,543.5,0.0
1696956526964373,1696956526964236477,543.5,0.0
1696956526986733,1696956526986077174,543.489990234375,0.0
1696956527046348,1696956527045961875,543.489990234375,0.0
1696956527083770,1696956527083667685,543.489990234375,0.0
1696956527107225,1696956527106834750,543.489990234375,0.0
1696956527166912,1696956527166785391,543.47998046875,0.0
1696956527203632,1696956527203583076,543.47998046875,0.0
1696956527226360,1696956527226312558,543.47998046875,0.0
1696956527287178,1696956527286278520,543.47998046875,0.0
1696956527309799,1696956527308965948,543.469970703125,0.0
1696956527343909,1696956527343830013,543.469970703125,0.0
1696956527406705,1696956527406647977,543.469970703125,0.0
1696956527428511,1696956527428476791,543.4600219726562,0.0
1696956527463635,1696956527463508460,543.4600219726562,0.0
1696956527508866,1696956527508716941,543.4600219726562,0.0
1696956527542780,1696956527542628704,543.4500122070312,0.0
1696956527587733,1696956527587682206,543.4500122070312,0.0
1696956527646655,1696956527646572354,543.4500122070312,0.0
1696956527683487,1696956527683368069,543.4400024414062,0.0
1696956527707395,1696956527707210522,543.4400024414062,0.0
1696956527765147,1696956527765036116,543.4400024414062,0.0
1696956527788381,1696956527787740567,543.4299926757812,0.0
1696956527846950,1696956527846738856,543.4299926757812,0.0
1696956527884510,1696956527884464327,543.4299926757812,0.0
1696956527913766,1696956527913528483,543.4199829101562,0.0
1696956527948512,1696956527948407230,543.4199829101562,0.0
1696956527983944,1696956527983398024,543.4199829101562,0.0
1696956528028361,1696956528028264212,543.4099731445312,0.0
1696956528087274,1696956528087183756,543.4099731445312,0.0
1696956528125413,1696956528125319131,543.4099731445312,0.0
1696956528148195,1696956528148024487,543.4000244140625,0.0
1696956528187879,1696956528187780375,543.4000244140625,0.0
1696956528226754,1696956528226592666,543.4000244140625,0.0
1696956528264942,1696956528264260994,543.4000244140625,0.0
1696956528304470,1696956528304434823,543.3900146484375,0.0
1696956528368284,1696956528367210743,543.3900146484375,0.0
1696956528407159,1696956528407092480,543.3900146484375,0.0
1696956528443880,1696956528443828652,543.3800048828125,0.0
1696956528466106,1696956528465404080,543.3800048828125,0.0
1696956528504789,1696956528504471720,543.3800048828125,0.0
1696956528563514,1696956528563391747,543.3800048828125,0.0
1696956528586385,1696956528586054708,543.3699951171875,0.0
1696956528645383,1696956528644898019,543.3699951171875,0.0
1696956528667087,1696956528666489532,543.3699951171875,0.0
1696956528705432,1696956528705347830,543.3699951171875,0.0
1696956528763487,1696956528763278929,543.3699951171875,0.0
1696956528785012,1696956528784981954,543.3599853515625,0.0
1696956528845454,1696956528844945364,543.3599853515625,0.0
1696956528867686,1696956528867641466,543.3599853515625,0.0
1696956528909294,1696956528909065012,543.3599853515625,0.0
1696956528945134,1696956528945042679,543.3599853515625,0.0
1696956528989525,1696956528988948208,543.3499755859375,0.0
1696956529024508,1696956529024238430,543.3499755859375,0.0
1696956529083787,1696956529083683138,543.3499755859375,0.0
1696956529107965,1696956529107857228,543.3499755859375,0.0
1696956529142960,1696956529142794360,543.3499755859375,0.0
1696956529204773,1696956529204718184,543.3400268554688,0.0
1696956529226947,1696956529226591541,543.3400268554688,0.0
1696956529266327,1696956529265300859,543.3400268554688,0.0
1696956529324524,1696956529324489137,543.3400268554688,0.0
1696956529347354,1696956529347138576,543.3400268554688,0.0
1696956529385896,1696956529385803602,543.3400268554688,0.0
1696956529445150,1696956529444889570,543.3300170898438,0.0
1696956529469250,1696956529468579101,543.3300170898438,0.0
1696956529506675,1696956529506239055,543.3300170898438,0.0
1696956529565963,1696956529565128379,543.3300170898438,0.0
1696956529587897,1696956529587846808,543.3300170898438,0.0
1696956529646932,1696956529646907999,543.3300170898438,0.0
1696956529683863,1696956529683847398,543.3300170898438,0.0
1696956529708071,1696956529707643611,543.3200073242188,0.0
1696956529765620,1696956529765581350,543.3200073242188,0.0
1696956529787369,1696956529787243682,543.3200073242188,0.0
1696956529847111,1696956529847050270,543.3200073242188,0.0
1696956529884776,1696956529884741295,543.3200073242188,0.0
1696956529914464,1696956529913506619,543.3200073242188,0.0
1696956529963674,1696956529963378214,543.3200073242188,0.0
1696956529986116,1696956529985856998,543.3200073242188,0.0
1696956530045754,1696956530045700050,543.3099975585938,0.0
1696956530068439,1696956530068344639,543.3099975585938,0.0
1696956530106354,1696956530106283712,543.3099975585938,0.0
1696956530166449,1696956530166397788,543.3099975585938,0.0
1696956530205400,1696956530205190280,543.3099975585938,0.0
1696956530230569,1696956530229006303,543.3099975585938,0.0
1696956530267731,1696956530267626845,543.3099975585938,0.0
1696956530307710,1696956530307637087,543.3099975585938,0.0
1696956530346512,1696956530346439909,543.3099975585938,0.0
1696956530407442,1696956530406521902,543.3099975585938,0.0
1696956530429703,1696956530429417641,543.2999877929688,0.0
1696956530463822,1696956530463407207,543.2999877929688,0.0
1696956530524486,1696956530524327190,543.2999877929688,0.0
1696956530546342,1696956530546039257,543.2999877929688,0.0
1696956530606173,1696956530605995889,543.2999877929688,0.0
1696956530628893,1696956530627911300,543.2999877929688,0.0
1696956530686972,1696956530686878595,543.2999877929688,0.0
1696956530726192,1696956530726015704,543.2999877929688,0.0
1696956530746916,1696956530746702369,543.2999877929688,0.0
1696956530806746,1696956530806693627,543.2999877929688,0.0
1696956530828859,1696956530828279916,543.2999877929688,0.0
1696956530866036,1696956530865903420,543.2999877929688,0.0
1696956530907118,1696956530906834262,543.2999877929688,0.0
1696956530943760,1696956530943475461,543.2999877929688,0.0
1696956530988489,1696956530988421034,543.2999877929688,0.0
1696956531023507,1696956531023399875,543.2999877929688,0.0
1696956531068653,1696956531068162543,543.2999877929688,0.0
1696956531107598,1696956531107214469,543.2999877929688,0.0
1696956531166296,1696956531166203100,543.2999877929688,0.0
1696956531203937,1696956531203898545,543.2999877929688,0.0
1696956531226142,1696956531225522581,543.2899780273438,0.0
1696956531263342,1696956531263268353,543.2899780273438,0.0
1696956531323316,1696956531323258320,543.2899780273438,0.0
1696956531346177,1696956531345959132,543.2899780273438,0.0
1696956531405955,1696956531405866416,543.2899780273438,0.0
1696956531429791,1696956531429645014,543.2899780273438,0.0
1696956531464158,1696956531464045604,543.3200073242188,0.0
1696956531524536,1696956531524246247,543.3200073242188,0.0
1696956531547087,1696956531547008857,543.3200073242188,0.0
1696956531605985,1696956531605856644,543.3200073242188,0.0
1696956531628667,1696956531628551625,543.3200073242188,0.0
1696956531662565,1696956531662520484,543.3200073242188,0.0
1696956531709128,1696956531708921229,543.3200073242188,0.0
1696956531767416,1696956531766771153,543.3200073242188,0.0
1696956531788770,1696956531788347330,543.3200073242188,0.0
1696956531854687,1696956531848397544,543.3200073242188,0.0
1696956531886198,1696956531886028778,543.3300170898438,0.0
1696956531914047,1696956531913968267,543.3300170898438,0.0
1696956531963985,1696956531963906010,543.3300170898438,0.0
1696956531986277,1696956531985977742,543.3300170898438,0.0
1696956532045985,1696956532045887825,543.3300170898438,0.0
1696956532069125,1696956532068630884,543.3300170898438,0.0
1696956532105617,1696956532105539505,543.3300170898438,0.0
1696956532165483,1696956532165369899,543.3300170898438,0.0
1696956532204739,1696956532204137069,543.3300170898438,0.0
1696956532228126,1696956532228080854,543.3300170898438,0.0
1696956532268176,1696956532268076145,543.3300170898438,0.0
1696956532307065,1696956532306964149,543.3300170898438,0.0
1696956532345759,1696956532345727313,543.3300170898438,0.0
1696956532383655,1696956532383553851,543.3300170898438,0.0
1696956532429962,1696956532427507010,543.3300170898438,0.0
1696956532466571,1696956532466356893,543.3300170898438,0.0
1696956532504308,1696956532504118748,543.3300170898438,0.0
1696956532549892,1696956532549147909,543.3300170898438,0.0
1696956532584256,1696956532583999659,543.3300170898438,0.0
1696956532628045,1696956532627905335,543.3300170898438,0.0
1696956532687637,1696956532687509336,543.3300170898438,0.0
1696956532727053,1696956532726993240,543.3300170898438,0.0
1696956532747735,1696956532747635459,543.3300170898438,0.0
1696956532807608,1696956532806797201,543.3300170898438,0.0
1696956532830126,1696956532829445411,543.3300170898438,0.0
1696956532867648,1696956532867155611,543.3300170898438,0.0
1696956532907810,1696956532907040922,543.3300170898438,0.0
1696956532945365,1696956532944864521,543.3300170898438,0.0
1696956533004057,1696956533003941012,543.3300170898438,0.0
1696956533026901,1696956533026645930,543.3300170898438,0.0
1696956533064627,1696956533064456330,543.3300170898438,0.0
1696956533125246,1696956533125124847,543.3300170898438,0.0
1696956533147975,1696956533147887789,543.3300170898438,0.0
1696956533182990,1696956533182833868,543.3300170898438,0.0
1696956533228085,1696956533227934232,543.3300170898438,0.0
1696956533265847,1696956533265803201,543.3300170898438,0.0
1696956533305103,1696956533304958901,543.3300170898438,0.0
1696956533364231,1696956533363875722,543.3400268554688,0.0
1696956533387100,1696956533386517938,543.3400268554688,0.0
1696956533445352,1696956533445300576,543.3400268554688,0.0
1696956533483242,1696956533483125522,543.3300170898438,0.0
1696956533507447,1696956533506945985,543.3300170898438,0.0
1696956533566564,1696956533565998132,543.3300170898438,0.0
1696956533588949,1696956533588741738,543.3300170898438,0.0
1696956533648221,1696956533647707327,543.3300170898438,0.0
1696956533683353,1696956533683274528,543.3300170898438,0.0
1696956533708352,1696956533708299825,543.3300170898438,0.0
1696956533766528,1696956533766210256,543.3300170898438,0.0
1696956533787928,1696956533787845988,543.3300170898438,0.0
1696956533847929,1696956533847755730,543.3300170898438,0.0
1696956533885819,1696956533884734922,543.3400268554688,0.0
1696956533913607,1696956533913573848,543.3400268554688,0.0
1696956533963770,1696956533963478838,543.3400268554688,0.0
1696956533985168,1696956533985088543,543.3400268554688,0.0
1696956534045380,1696956534045131997,543.3400268554688,0.0
1696956534067918,1696956534067852472,543.3400268554688,0.0
1696956534110872,1696956534106335128,543.3400268554688,0.0
1696956534166493,1696956534166455507,543.3400268554688,0.0
1696956534204995,1696956534204257164,543.3400268554688,0.0
1696956534228071,1696956534228035687,543.3400268554688,0.0
1696956534268065,1696956534267936609,543.3400268554688,0.0
1696956534308745,1696956534308242968,543.3499755859375,0.0
1696956534347652,1696956534346975923,543.3499755859375,0.0
1696956534385113,1696956534384761562,543.3499755859375,0.0
1696956534445104,1696956534444700313,543.3499755859375,0.0
1696956534468535,1696956534468485013,543.3499755859375,0.0
1696956534507249,1696956534506392868,543.3499755859375,0.0
1696956534565485,1696956534565295310,543.3499755859375,0.0
1696956534588017,1696956534587970912,543.3499755859375,0.0
1696956534647610,1696956534647566249,543.3499755859375,0.0
1696956534685629,1696956534685141625,543.3599853515625,0.0
1696956534723976,1696956534723943345,543.3599853515625,0.0
1696956534744595,1696956534744510403,543.3599853515625,0.0
1696956534804350,1696956534803398536,543.3599853515625,0.0
1696956534826119,1696956534826028454,543.3599853515625,0.0
1696956534864485,1696956534863745069,543.3599853515625,0.0
1696956534904401,1696956534903949936,543.3599853515625,0.0
1696956534966966,1696956534966793220,543.3599853515625,0.0
1696956535004490,1696956535003977602,543.3699951171875,0.0
1696956535027263,1696956535026590892,543.3699951171875,0.0
1696956535064286,1696956535064246108,543.3699951171875,0.0
1696956535125194,1696956535124366376,543.3699951171875,0.0
1696956535147047,1696956535147010998,543.3699951171875,0.0
1696956535207072,1696956535207033852,543.3699951171875,0.0
1696956535243748,1696956535243708265,543.3699951171875,0.0
1696956535266690,1696956535266629704,543.3699951171875,0.0
1696956535306102,1696956535305858381,543.3800048828125,0.0
1696956535343974,1696956535343447325,543.3800048828125,0.0
1696956535388691,1696956535388324695,543.3800048828125,0.0
