lcm_timestamp,sensor_timestamp,depth,pressure
1699644670058529,1699644670058486,545.513,-1.0
1699644670206870,1699644670206858,545.513,-1.0
1699644670356316,1699644670356303,545.513,-1.0
1699644670504683,1699644670504645,545.509,-1.0
1699644670651284,1699644670651126,545.505,-1.0
1699644670802639,1699644670802629,545.49,-1.0
1699644670954802,1699644670954783,545.479,-1.0
1699644671101446,1699644671101434,545.502,-1.0
1699644671254771,1699644671254754,545.523,-1.0
1699644671398230,1699644671398219,545.519,-1.0
1699644671555315,1699644671555292,545.51,-1.0
1699644671703002,1699644671702992,545.494,-1.0
1699644671855539,1699644671855497,545.473,-1.0
1699644671997926,1699644671997914,545.47,-1.0
1699644672151967,1699644672151952,545.471,-1.0
1699644672302799,1699644672302784,545.473,-1.0
1699644672448104,1699644672448092,545.475,-1.0
1699644672600023,1699644672600007,545.466,-1.0
1699644672746581,1699644672746565,545.344,-1.0
1699644672897230,1699644672897221,545.327,-1.0
1699644673044853,1699644673044844,545.333,-1.0
1699644673194301,1699644673194289,545.322,-1.0
1699644673345060,1699644673345028,545.326,-1.0
1699644673493881,1699644673493863,545.332,-1.0
1699644673646732,1699644673646717,545.33,-1.0
1699644673791859,1699644673791846,545.319,-1.0
1699644673942091,1699644673942079,545.308,-1.0
1699644674089410,1699644674089398,545.298,-1.0
1699644674241208,1699644674241190,545.29,-1.0
1699644674386879,1699644674386839,545.275,-1.0
1699644674539556,1699644674539509,545.27,-1.0
1699644674691220,1699644674691192,545.268,-1.0
1699644674838321,1699644674838306,545.275,-1.0
1699644674987827,1699644674987813,545.275,-1.0
1699644675134417,1699644675134304,545.28,-1.0
1699644675283895,1699644675283867,545.286,-1.0
1699644675438471,1699644675438454,545.298,-1.0
1699644675582955,1699644675582942,545.306,-1.0
1699644675736662,1699644675736621,545.314,-1.0
1699644675880507,1699644675880495,545.313,-1.0
1699644676033085,1699644676033062,545.316,-1.0
1699644676178032,1699644676178018,545.323,-1.0
1699644676331186,1699644676331099,545.335,-1.0
1699644676481344,1699644676481313,545.339,-1.0
1699644676629765,1699644676629669,545.349,-1.0
1699644676778292,1699644676778280,545.355,-1.0
1699644676926522,1699644676926509,545.358,-1.0
1699644677078919,1699644677078907,545.363,-1.0
1699644677223426,1699644677223414,545.373,-1.0
1699644677374237,1699644677374223,545.37,-1.0
1699644677526168,1699644677526158,545.376,-1.0
1699644677674139,1699644677674131,545.38,-1.0
1699644677825329,1699644677825311,545.383,-1.0
1699644677977260,1699644677977223,545.394,-1.0
1699644678121869,1699644678121863,545.403,-1.0
1699644678272512,1699644678272483,545.406,-1.0
1699644678426225,1699644678426216,545.411,-1.0
1699644678572602,1699644678572592,545.416,-1.0
1699644678723306,1699644678723268,545.418,-1.0
1699644678868444,1699644678868417,545.424,-1.0
1699644679020865,1699644679020848,545.43,-1.0
1699644679172413,1699644679172397,545.427,-1.0
1699644679320707,1699644679320690,545.443,-1.0
1699644679469849,1699644679469656,545.442,-1.0
1699644679616826,1699644679616814,545.445,-1.0
1699644679766788,1699644679766773,545.431,-1.0
1699644679913017,1699644679913001,545.439,-1.0
1699644680067078,1699644680067059,545.446,-1.0
1699644680217852,1699644680217843,545.445,-1.0
1699644680364181,1699644680364150,545.441,-1.0
1699644680514677,1699644680514671,545.443,-1.0
1699644680668772,1699644680668747,545.448,-1.0
1699644680813144,1699644680813127,545.466,-1.0
1699644680965341,1699644680965326,545.468,-1.0
1699644681114536,1699644681114524,545.468,-1.0
1699644681263382,1699644681263370,545.473,-1.0
1699644681418048,1699644681418039,545.479,-1.0
1699644681560389,1699644681560366,545.484,-1.0
1699644681712340,1699644681712326,545.488,-1.0
1699644681864276,1699644681864261,545.487,-1.0
1699644682008630,1699644682008610,545.492,-1.0
1699644682161571,1699644682161549,545.498,-1.0
1699644682306325,1699644682306310,545.498,-1.0
1699644682457786,1699644682457773,545.496,-1.0
1699644682608244,1699644682608230,545.495,-1.0
1699644682755064,1699644682755051,545.504,-1.0
1699644682907246,1699644682907231,545.506,-1.0
1699644683055521,1699644683055509,545.5,-1.0
1699644683203976,1699644683203962,545.504,-1.0
1699644683356619,1699644683356594,545.503,-1.0
1699644683502874,1699644683502834,545.5,-1.0
1699644683658741,1699644683658727,545.502,-1.0
1699644683809246,1699644683809234,545.501,-1.0
1699644683954059,1699644683954043,545.506,-1.0
1699644684105737,1699644684105722,545.51,-1.0
1699644684249251,1699644684249222,545.513,-1.0
1699644684401683,1699644684401671,545.532,-1.0
1699644684547801,1699644684547784,545.582,-1.0
1699644684700442,1699644684700430,545.595,-1.0
1699644684850489,1699644684850464,545.594,-1.0
1699644684998897,1699644684998879,545.593,-1.0
1699644685149570,1699644685149547,545.595,-1.0
1699644685295700,1699644685295686,545.594,-1.0
1699644685446878,1699644685446865,545.599,-1.0
1699644685594298,1699644685594284,545.597,-1.0
1699644685746143,1699644685746100,545.599,-1.0
1699644685897837,1699644685897822,545.598,-1.0
1699644686044348,1699644686044308,545.618,-1.0
1699644686195104,1699644686195066,545.668,-1.0
1699644686345911,1699644686345898,545.681,-1.0
1699644686496077,1699644686496065,545.681,-1.0
1699644686642387,1699644686642274,545.675,-1.0
1699644686794796,1699644686794777,545.665,-1.0
1699644686941429,1699644686941364,545.67,-1.0
1699644687092051,1699644687092041,545.667,-1.0
1699644687244128,1699644687243989,545.672,-1.0
1699644687388587,1699644687388570,545.672,-1.0
1699644687541784,1699644687541724,545.68,-1.0
1699644687688523,1699644687688513,545.609,-1.0
1699644687838879,1699644687838862,545.534,-1.0
1699644687989686,1699644687989664,545.53,-1.0
1699644688135978,1699644688135871,545.52,-1.0
1699644688284740,1699644688284718,545.523,-1.0
1699644688435675,1699644688435664,545.52,-1.0
1699644688586879,1699644688586867,545.52,-1.0
1699644688731885,1699644688731862,545.521,-1.0
1699644688885479,1699644688885460,545.529,-1.0
1699644689036662,1699644689036497,545.529,-1.0
1699644689181438,1699644689181389,545.526,-1.0
1699644689332268,1699644689332254,545.525,-1.0
1699644689478608,1699644689478595,545.521,-1.0
1699644689631108,1699644689631088,545.516,-1.0
1699644689783093,1699644689783073,545.523,-1.0
1699644689929947,1699644689929933,545.523,-1.0
1699644690079368,1699644690079336,545.523,-1.0
1699644690231195,1699644690231185,545.514,-1.0
1699644690377870,1699644690377858,545.516,-1.0
1699644690529496,1699644690529478,545.522,-1.0
1699644690676531,1699644690676520,545.521,-1.0
1699644690828488,1699644690828442,545.523,-1.0
1699644690977507,1699644690977482,545.513,-1.0
1699644691125975,1699644691125895,545.52,-1.0
1699644691276089,1699644691276080,545.52,-1.0
1699644691424270,1699644691424258,545.513,-1.0
1699644691573181,1699644691573150,545.518,-1.0
1699644691721603,1699644691721594,545.517,-1.0
1699644691872362,1699644691872247,545.519,-1.0
1699644692024603,1699644692024586,545.514,-1.0
1699644692170261,1699644692170178,545.511,-1.0
1699644692323854,1699644692323843,545.512,-1.0
1699644692469343,1699644692469336,545.518,-1.0
1699644692619228,1699644692619215,545.516,-1.0
1699644692771504,1699644692771492,545.515,-1.0
1699644692918527,1699644692918516,545.521,-1.0
1699644693068036,1699644693067989,545.523,-1.0
1699644693213830,1699644693213802,545.519,-1.0
1699644693365435,1699644693365391,545.524,-1.0
1699644693517259,1699644693517245,545.529,-1.0
1699644693665612,1699644693665602,545.522,-1.0
1699644693816155,1699644693816142,545.529,-1.0
1699644693966876,1699644693966847,545.534,-1.0
1699644694113177,1699644694113134,545.537,-1.0
1699644694263834,1699644694263821,545.534,-1.0
1699644694417790,1699644694417774,545.54,-1.0
1699644694562761,1699644694562721,545.542,-1.0
1699644694715083,1699644694715051,545.544,-1.0
1699644694860162,1699644694860151,545.545,-1.0
1699644695012618,1699644695012590,545.542,-1.0
1699644695161060,1699644695161048,545.545,-1.0
1699644695309489,1699644695309477,545.546,-1.0
1699644695462282,1699644695462214,545.548,-1.0
1699644695608200,1699644695608190,545.559,-1.0
1699644695755476,1699644695755421,545.553,-1.0
1699644695907264,1699644695907245,545.56,-1.0
1699644696057801,1699644696057781,545.566,-1.0
1699644696205508,1699644696205487,545.572,-1.0
1699644696354986,1699644696354979,545.58,-1.0
1699644696501627,1699644696501622,545.586,-1.0
1699644696652316,1699644696652275,545.59,-1.0
1699644696804518,1699644696804509,545.596,-1.0
1699644696951449,1699644696951404,545.601,-1.0
1699644697102711,1699644697102702,545.612,-1.0
1699644697252743,1699644697252730,545.623,-1.0
1699644697399528,1699644697399499,545.637,-1.0
1699644697552767,1699644697552740,545.649,-1.0
1699644697698549,1699644697698541,545.662,-1.0
1699644697847542,1699644697847513,545.678,-1.0
1699644698001067,1699644698001042,545.684,-1.0
1699644698146338,1699644698146320,545.71,-1.0
1699644698298753,1699644698298739,545.722,-1.0
1699644698447608,1699644698447595,545.74,-1.0
1699644698596449,1699644698596440,545.763,-1.0
1699644698747227,1699644698747214,545.771,-1.0
1699644698893410,1699644698893398,545.789,-1.0
1699644699047250,1699644699047235,545.81,-1.0
1699644699192404,1699644699192308,545.827,-1.0
1699644699342354,1699644699342330,545.871,-1.0
1699644699495297,1699644699495285,545.929,-1.0
1699644699642011,1699644699641999,545.956,-1.0
1699644699793890,1699644699793831,545.955,-1.0
1699644699939574,1699644699939556,545.967,-1.0
1699644700091012,1699644700090991,545.981,-1.0
1699644700236505,1699644700236486,545.994,-1.0
1699644700388788,1699644700388777,546.003,-1.0
1699644700539290,1699644700539238,546.012,-1.0
1699644700687637,1699644700687626,546.027,-1.0
1699644700838573,1699644700838563,546.035,-1.0
1699644700988784,1699644700988773,546.058,-1.0
1699644701136075,1699644701135959,546.109,-1.0
1699644701286298,1699644701286281,546.13,-1.0
1699644701433710,1699644701433684,546.148,-1.0
1699644701584240,1699644701584218,546.155,-1.0
1699644701732418,1699644701732391,546.162,-1.0
1699644701882012,1699644701882001,546.169,-1.0
1699644702034218,1699644702034204,546.188,-1.0
1699644702181739,1699644702181725,546.192,-1.0
1699644702332199,1699644702332181,546.206,-1.0
1699644702478640,1699644702478630,546.221,-1.0
1699644702628869,1699644702628854,546.179,-1.0
1699644702782041,1699644702782028,546.106,-1.0
1699644702928904,1699644702928891,546.1,-1.0
1699644703080717,1699644703080706,546.11,-1.0
1699644703228850,1699644703228839,546.122,-1.0
1699644703381501,1699644703381483,546.124,-1.0
1699644703533940,1699644703533925,546.133,-1.0
1699644703680099,1699644703680082,546.152,-1.0
1699644703829176,1699644703829150,546.154,-1.0
1699644703976573,1699644703976557,546.165,-1.0
1699644704131287,1699644704131274,546.168,-1.0
1699644704276328,1699644704276317,546.174,-1.0
1699644704425985,1699644704425975,546.18,-1.0
1699644704571695,1699644704571568,546.193,-1.0
1699644704723659,1699644704723634,546.2,-1.0
1699644704876055,1699644704876047,546.206,-1.0
1699644705021676,1699644705021635,546.218,-1.0
1699644705173934,1699644705173892,546.226,-1.0
1699644705320457,1699644705320432,546.226,-1.0
1699644705470597,1699644705470585,546.233,-1.0
1699644705622961,1699644705622942,546.243,-1.0
1699644705767499,1699644705767477,546.252,-1.0
1699644705922381,1699644705922368,546.254,-1.0
1699644706066949,1699644706066911,546.258,-1.0
1699644706217901,1699644706217875,546.265,-1.0
1699644706370184,1699644706370172,546.261,-1.0
1699644706516642,1699644706516631,546.266,-1.0
1699644706669047,1699644706669027,546.272,-1.0
1699644706818837,1699644706818830,546.276,-1.0
1699644706969055,1699644706969043,546.283,-1.0
1699644707117028,1699644707117015,546.278,-1.0
1699644707263832,1699644707263805,546.285,-1.0
1699644707415776,1699644707415762,546.285,-1.0
1699644707564774,1699644707564762,546.284,-1.0
1699644707712295,1699644707712280,546.285,-1.0
1699644707863507,1699644707863457,546.284,-1.0
1699644708017381,1699644708017352,546.285,-1.0
1699644708161054,1699644708161016,546.287,-1.0
1699644708313661,1699644708313653,546.293,-1.0
1699644708463952,1699644708463854,546.289,-1.0
1699644708610295,1699644708610289,546.29,-1.0
1699644708762727,1699644708762628,546.292,-1.0
1699644708907491,1699644708907479,546.289,-1.0
1699644709060472,1699644709060439,546.291,-1.0
1699644709208837,1699644709208806,546.287,-1.0
1699644709358236,1699644709358226,546.283,-1.0
1699644709508245,1699644709508203,546.282,-1.0
1699644709658422,1699644709658414,546.281,-1.0
1699644709808563,1699644709808526,546.285,-1.0
1699644709958145,1699644709958134,546.283,-1.0
1699644710105995,1699644710105980,546.283,-1.0
1699644710258834,1699644710258750,546.281,-1.0
1699644710401538,1699644710401528,546.27,-1.0
1699644710553906,1699644710553894,546.274,-1.0
1699644710700883,1699644710700870,546.276,-1.0
1699644710852753,1699644710852741,546.278,-1.0
1699644711002578,1699644711002566,546.278,-1.0
1699644711149865,1699644711149700,546.28,-1.0
1699644711301293,1699644711301285,546.275,-1.0
1699644711451372,1699644711451361,546.278,-1.0
1699644711597448,1699644711597438,546.281,-1.0
1699644711751602,1699644711751594,546.285,-1.0
1699644711896738,1699644711896640,546.278,-1.0
1699644712048102,1699644712048011,546.265,-1.0
1699644712199325,1699644712199293,546.267,-1.0
1699644712346531,1699644712346516,546.273,-1.0
1699644712497148,1699644712497131,546.271,-1.0
1699644712645773,1699644712645761,546.264,-1.0
1699644712794157,1699644712794132,546.26,-1.0
1699644712942497,1699644712942480,546.264,-1.0
1699644713091681,1699644713091664,546.26,-1.0
1699644713245681,1699644713245638,546.264,-1.0
1699644713391315,1699644713391244,546.256,-1.0
1699644713543165,1699644713543105,546.255,-1.0
1699644713689479,1699644713689465,546.252,-1.0
1699644713841465,1699644713841421,546.253,-1.0
1699644713990394,1699644713990362,546.252,-1.0
1699644714137952,1699644714137871,546.253,-1.0
1699644714289316,1699644714289303,546.256,-1.0
1699644714441500,1699644714441469,546.301,-1.0
1699644714590216,1699644714590207,546.321,-1.0
1699644714739687,1699644714739670,546.324,-1.0
1699644714883828,1699644714883799,546.314,-1.0
1699644715036346,1699644715036278,546.311,-1.0
1699644715183071,1699644715183058,546.308,-1.0
1699644715335806,1699644715335780,546.307,-1.0
1699644715482227,1699644715482214,546.305,-1.0
1699644715632521,1699644715632511,546.309,-1.0
1699644715778354,1699644715778342,546.309,-1.0
1699644715931021,1699644715930971,546.311,-1.0
1699644716081270,1699644716081237,546.361,-1.0
1699644716227846,1699644716227786,546.383,-1.0
1699644716378037,1699644716378015,546.383,-1.0
1699644716526500,1699644716526485,546.38,-1.0
1699644716677217,1699644716677196,546.382,-1.0
1699644716824826,1699644716824811,546.371,-1.0
1699644716974651,1699644716974594,546.362,-1.0
1699644717127138,1699644717127125,546.361,-1.0
1699644717272803,1699644717272780,546.359,-1.0
1699644717424192,1699644717424035,546.36,-1.0
1699644717572002,1699644717571987,546.35,-1.0
1699644717723216,1699644717723205,546.224,-1.0
1699644717868267,1699644717868255,546.214,-1.0
1699644718021166,1699644718021153,546.204,-1.0
1699644718173662,1699644718173648,546.204,-1.0
1699644718319787,1699644718319775,546.2,-1.0
1699644718468753,1699644718468736,546.197,-1.0
1699644718615547,1699644718615534,546.198,-1.0
1699644718766401,1699644718766386,546.203,-1.0
1699644718919093,1699644718919077,546.193,-1.0
1699644719069218,1699644719069080,546.191,-1.0
1699644719214909,1699644719214691,546.188,-1.0
1699644719364591,1699644719364579,546.191,-1.0
1699644719513858,1699644719513827,546.191,-1.0
1699644719664235,1699644719664221,546.186,-1.0
1699644719810820,1699644719810785,546.181,-1.0
1699644719961983,1699644719961953,546.18,-1.0
1699644720116361,1699644720116352,546.171,-1.0
1699644720261901,1699644720261889,546.173,-1.0
1699644720412481,1699644720412475,546.169,-1.0
1699644720560064,1699644720560035,546.165,-1.0
1699644720709813,1699644720709800,546.164,-1.0
1699644720856487,1699644720856449,546.167,-1.0
1699644721007924,1699644721007892,546.17,-1.0
1699644721160477,1699644721160442,546.164,-1.0
1699644721306275,1699644721306266,546.154,-1.0
1699644721460134,1699644721460109,546.153,-1.0
1699644721604290,1699644721604263,546.155,-1.0
1699644721754940,1699644721754927,546.152,-1.0
1699644721905711,1699644721905697,546.137,-1.0
1699644722052285,1699644722052275,546.133,-1.0
1699644722204927,1699644722204905,546.128,-1.0
1699644722350991,1699644722350981,546.133,-1.0
1699644722502967,1699644722502957,546.13,-1.0
1699644722653200,1699644722653122,546.123,-1.0
